,success_rate,timesteps_till_end,reward_gained,distance_covered
4541,1,555,47.906795313125514,2.0279555303265475
4542,1,555,47.906795313125514,2.0279555303265475
4543,1,555,47.906795313125514,2.0279555303265475
4544,1,555,47.906795313125514,2.0279555303265475
4545,1,555,47.906795313125514,2.0279555303265475
4546,1,555,47.906795313125514,2.0279555303265475
4547,1,555,47.906795313125514,2.0279555303265475
4548,1,555,47.906795313125514,2.0279555303265475
4549,1,555,47.906795313125514,2.0279555303265475
4550,1,555,47.906795313125514,2.0279555303265475
4551,1,555,47.906795313125514,2.0279555303265475
4552,1,555,47.906795313125514,2.0279555303265475
4553,1,555,47.906795313125514,2.0279555303265475
4554,1,555,47.906795313125514,2.0279555303265475
4555,1,555,47.906795313125514,2.0279555303265475
4556,1,555,47.906795313125514,2.0279555303265475
4557,1,555,47.906795313125514,2.0279555303265475
4558,1,555,47.906795313125514,2.0279555303265475
4559,1,555,47.906795313125514,2.0279555303265475
4560,1,555,47.906795313125514,2.0279555303265475
4561,1,555,47.906795313125514,2.0279555303265475
4562,1,555,47.906795313125514,2.0279555303265475
4563,1,555,47.906795313125514,2.0279555303265475
4564,1,555,47.906795313125514,2.0279555303265475
4565,1,555,47.906795313125514,2.0279555303265475
4566,1,555,47.906795313125514,2.0279555303265475
4567,1,555,47.906795313125514,2.0279555303265475
4568,1,555,47.906795313125514,2.0279555303265475
4569,1,555,47.906795313125514,2.0279555303265475
4570,1,555,47.906795313125514,2.0279555303265475
4571,1,555,47.906795313125514,2.0279555303265475
4572,1,555,47.906795313125514,2.0279555303265475
4573,1,555,47.906795313125514,2.0279555303265475
4574,1,555,47.906795313125514,2.0279555303265475
4575,1,555,47.906795313125514,2.0279555303265475
4576,1,555,47.906795313125514,2.0279555303265475
4577,1,555,47.906795313125514,2.0279555303265475
4578,1,555,47.906795313125514,2.0279555303265475
4579,1,555,47.906795313125514,2.0279555303265475
4580,1,555,47.906795313125514,2.0279555303265475
4581,1,555,47.906795313125514,2.0279555303265475
4582,1,555,47.906795313125514,2.0279555303265475
4583,1,555,47.906795313125514,2.0279555303265475
4584,1,555,47.906795313125514,2.0279555303265475
4585,1,555,47.906795313125514,2.0279555303265475
4586,1,555,47.906795313125514,2.0279555303265475
4587,1,555,47.906795313125514,2.0279555303265475
4588,1,555,47.906795313125514,2.0279555303265475
4589,1,555,47.906795313125514,2.0279555303265475
4590,1,555,47.906795313125514,2.0279555303265475
4591,1,555,47.906795313125514,2.0279555303265475
4592,1,555,47.906795313125514,2.0279555303265475
4593,1,555,47.906795313125514,2.0279555303265475
4594,1,555,47.906795313125514,2.0279555303265475
4595,1,555,47.906795313125514,2.0279555303265475
4596,1,555,47.906795313125514,2.0279555303265475
4597,1,555,47.906795313125514,2.0279555303265475
4598,1,555,47.906795313125514,2.0279555303265475
4599,1,555,47.906795313125514,2.0279555303265475
4600,1,555,47.906795313125514,2.0279555303265475
4601,1,555,47.906795313125514,2.0279555303265475
4602,1,555,47.906795313125514,2.0279555303265475
4603,1,555,47.906795313125514,2.0279555303265475
4604,1,555,47.906795313125514,2.0279555303265475
4605,1,555,47.906795313125514,2.0279555303265475
4606,1,555,47.906795313125514,2.0279555303265475
4607,1,555,47.906795313125514,2.0279555303265475
4608,1,555,47.906795313125514,2.0279555303265475
4609,1,555,47.906795313125514,2.0279555303265475
4610,1,555,47.906795313125514,2.0279555303265475
4611,1,555,47.906795313125514,2.0279555303265475
4612,1,555,47.906795313125514,2.0279555303265475
4613,1,555,47.906795313125514,2.0279555303265475
4614,1,555,47.906795313125514,2.0279555303265475
4615,1,555,47.906795313125514,2.0279555303265475
4616,1,555,47.906795313125514,2.0279555303265475
4617,1,555,47.906795313125514,2.0279555303265475
4618,1,555,47.906795313125514,2.0279555303265475
4619,1,555,47.906795313125514,2.0279555303265475
4620,1,555,47.906795313125514,2.0279555303265475
4621,1,555,47.906795313125514,2.0279555303265475
4622,1,555,47.906795313125514,2.0279555303265475
4623,1,555,47.906795313125514,2.0279555303265475
4624,1,555,47.906795313125514,2.0279555303265475
4625,1,555,47.906795313125514,2.0279555303265475
4626,1,555,47.906795313125514,2.0279555303265475
4627,1,555,47.906795313125514,2.0279555303265475
4628,1,555,47.906795313125514,2.0279555303265475
4629,1,555,47.906795313125514,2.0279555303265475
4630,1,555,47.906795313125514,2.0279555303265475
4631,1,555,47.906795313125514,2.0279555303265475
4632,1,555,47.906795313125514,2.0279555303265475
4633,1,555,47.906795313125514,2.0279555303265475
4634,1,555,47.906795313125514,2.0279555303265475
4635,1,555,47.906795313125514,2.0279555303265475
4636,1,555,47.906795313125514,2.0279555303265475
4637,1,555,47.906795313125514,2.0279555303265475
4638,1,555,47.906795313125514,2.0279555303265475
4639,1,555,47.906795313125514,2.0279555303265475
4640,1,555,47.906795313125514,2.0279555303265475
4641,1,555,47.906795313125514,2.0279555303265475
4642,1,555,47.906795313125514,2.0279555303265475
4643,1,555,47.906795313125514,2.0279555303265475
4644,1,555,47.906795313125514,2.0279555303265475
4645,1,555,47.906795313125514,2.0279555303265475
4646,1,555,47.906795313125514,2.0279555303265475
4647,1,555,47.906795313125514,2.0279555303265475
4648,1,555,47.906795313125514,2.0279555303265475
4649,1,555,47.906795313125514,2.0279555303265475
4650,1,555,47.906795313125514,2.0279555303265475
4651,1,555,47.906795313125514,2.0279555303265475
4652,1,555,47.906795313125514,2.0279555303265475
4653,1,555,47.906795313125514,2.0279555303265475
4654,1,555,47.906795313125514,2.0279555303265475
4655,1,555,47.906795313125514,2.0279555303265475
4656,1,555,47.906795313125514,2.0279555303265475
4657,1,555,47.906795313125514,2.0279555303265475
4658,1,555,47.906795313125514,2.0279555303265475
4659,1,555,47.906795313125514,2.0279555303265475
4660,1,555,47.906795313125514,2.0279555303265475
4661,1,555,47.906795313125514,2.0279555303265475
4662,1,555,47.906795313125514,2.0279555303265475
4663,1,555,47.906795313125514,2.0279555303265475
4664,1,555,47.906795313125514,2.0279555303265475
4665,1,555,47.906795313125514,2.0279555303265475
4666,1,555,47.906795313125514,2.0279555303265475
4667,1,555,47.906795313125514,2.0279555303265475
4668,1,555,47.906795313125514,2.0279555303265475
4669,1,555,47.906795313125514,2.0279555303265475
4670,1,555,47.906795313125514,2.0279555303265475
4671,1,555,47.906795313125514,2.0279555303265475
4672,1,555,47.906795313125514,2.0279555303265475
4673,1,555,47.906795313125514,2.0279555303265475
4674,1,555,47.906795313125514,2.0279555303265475
4675,1,555,47.906795313125514,2.0279555303265475
4676,1,555,47.906795313125514,2.0279555303265475
4677,1,555,47.906795313125514,2.0279555303265475
4678,1,555,47.906795313125514,2.0279555303265475
4679,1,555,47.906795313125514,2.0279555303265475
4680,1,555,47.906795313125514,2.0279555303265475
4681,1,555,47.906795313125514,2.0279555303265475
4682,1,555,47.906795313125514,2.0279555303265475
4683,1,555,47.906795313125514,2.0279555303265475
4684,1,555,47.906795313125514,2.0279555303265475
4685,1,555,47.906795313125514,2.0279555303265475
4686,1,555,47.906795313125514,2.0279555303265475
4687,1,555,47.906795313125514,2.0279555303265475
4688,1,555,47.906795313125514,2.0279555303265475
4689,1,555,47.906795313125514,2.0279555303265475
4690,1,555,47.906795313125514,2.0279555303265475
4691,1,555,47.906795313125514,2.0279555303265475
4692,1,555,47.906795313125514,2.0279555303265475
4693,1,555,47.906795313125514,2.0279555303265475
4694,1,555,47.906795313125514,2.0279555303265475
4695,1,555,47.906795313125514,2.0279555303265475
4696,1,555,47.906795313125514,2.0279555303265475
4697,1,555,47.906795313125514,2.0279555303265475
4698,1,555,47.906795313125514,2.0279555303265475
4699,1,555,47.906795313125514,2.0279555303265475
4700,1,555,47.906795313125514,2.0279555303265475
4701,1,555,47.906795313125514,2.0279555303265475
4702,1,555,47.906795313125514,2.0279555303265475
4703,1,555,47.906795313125514,2.0279555303265475
4704,1,555,47.906795313125514,2.0279555303265475
4705,1,555,47.906795313125514,2.0279555303265475
4706,1,555,47.906795313125514,2.0279555303265475
4707,1,555,47.906795313125514,2.0279555303265475
4708,1,555,47.906795313125514,2.0279555303265475
4709,1,555,47.906795313125514,2.0279555303265475
4710,1,555,47.906795313125514,2.0279555303265475
4711,1,555,47.906795313125514,2.0279555303265475
4712,1,555,47.906795313125514,2.0279555303265475
4713,1,555,47.906795313125514,2.0279555303265475
4714,1,555,47.906795313125514,2.0279555303265475
4715,1,555,47.906795313125514,2.0279555303265475
4716,1,555,47.906795313125514,2.0279555303265475
4717,1,555,47.906795313125514,2.0279555303265475
4718,1,555,47.906795313125514,2.0279555303265475
4719,1,555,47.906795313125514,2.0279555303265475
4720,1,555,47.906795313125514,2.0279555303265475
4721,1,555,47.906795313125514,2.0279555303265475
4722,1,555,47.906795313125514,2.0279555303265475
4723,1,555,47.906795313125514,2.0279555303265475
4724,1,555,47.906795313125514,2.0279555303265475
4725,1,555,47.906795313125514,2.0279555303265475
4726,1,555,47.906795313125514,2.0279555303265475
4727,1,555,47.906795313125514,2.0279555303265475
4728,1,555,47.906795313125514,2.0279555303265475
4729,1,555,47.906795313125514,2.0279555303265475
4730,1,555,47.906795313125514,2.0279555303265475
4731,1,555,47.906795313125514,2.0279555303265475
4732,1,555,47.906795313125514,2.0279555303265475
4733,1,555,47.906795313125514,2.0279555303265475
4734,1,555,47.906795313125514,2.0279555303265475
4735,1,555,47.906795313125514,2.0279555303265475
4736,1,555,47.906795313125514,2.0279555303265475
4737,1,555,47.906795313125514,2.0279555303265475
4738,1,555,47.906795313125514,2.0279555303265475
4739,1,555,47.906795313125514,2.0279555303265475
4740,1,555,47.906795313125514,2.0279555303265475
4741,1,555,47.906795313125514,2.0279555303265475
4742,1,555,47.906795313125514,2.0279555303265475
4743,1,555,47.906795313125514,2.0279555303265475
4744,1,555,47.906795313125514,2.0279555303265475
4745,1,555,47.906795313125514,2.0279555303265475
4746,1,555,47.906795313125514,2.0279555303265475
4747,1,555,47.906795313125514,2.0279555303265475
4748,1,555,47.906795313125514,2.0279555303265475
4749,1,555,47.906795313125514,2.0279555303265475
4750,1,555,47.906795313125514,2.0279555303265475
4751,1,555,47.906795313125514,2.0279555303265475
4752,1,555,47.906795313125514,2.0279555303265475
4753,1,555,47.906795313125514,2.0279555303265475
4754,1,555,47.906795313125514,2.0279555303265475
4755,1,555,47.906795313125514,2.0279555303265475
4756,1,555,47.906795313125514,2.0279555303265475
4757,1,555,47.906795313125514,2.0279555303265475
4758,1,555,47.906795313125514,2.0279555303265475
4759,1,555,47.906795313125514,2.0279555303265475
4760,1,555,47.906795313125514,2.0279555303265475
4761,1,555,47.906795313125514,2.0279555303265475
4762,1,555,47.906795313125514,2.0279555303265475
4763,1,555,47.906795313125514,2.0279555303265475
4764,1,555,47.906795313125514,2.0279555303265475
4765,1,555,47.906795313125514,2.0279555303265475
4766,1,555,47.906795313125514,2.0279555303265475
4767,1,555,47.906795313125514,2.0279555303265475
4768,1,555,47.906795313125514,2.0279555303265475
4769,1,555,47.906795313125514,2.0279555303265475
4770,1,555,47.906795313125514,2.0279555303265475
4771,1,555,47.906795313125514,2.0279555303265475
4772,1,555,47.906795313125514,2.0279555303265475
4773,1,555,47.906795313125514,2.0279555303265475
4774,1,555,47.906795313125514,2.0279555303265475
4775,1,555,47.906795313125514,2.0279555303265475
4776,1,555,47.906795313125514,2.0279555303265475
4777,1,555,47.906795313125514,2.0279555303265475
4778,1,555,47.906795313125514,2.0279555303265475
4779,1,555,47.906795313125514,2.0279555303265475
4780,1,555,47.906795313125514,2.0279555303265475
4781,1,555,47.906795313125514,2.0279555303265475
4782,1,555,47.906795313125514,2.0279555303265475
4783,1,555,47.906795313125514,2.0279555303265475
4784,1,555,47.906795313125514,2.0279555303265475
4785,1,555,47.906795313125514,2.0279555303265475
4786,1,555,47.906795313125514,2.0279555303265475
4787,1,555,47.906795313125514,2.0279555303265475
4788,1,555,47.906795313125514,2.0279555303265475
4789,1,555,47.906795313125514,2.0279555303265475
4790,1,555,47.906795313125514,2.0279555303265475
4791,1,555,47.906795313125514,2.0279555303265475
4792,1,555,47.906795313125514,2.0279555303265475
4793,1,555,47.906795313125514,2.0279555303265475
4794,1,555,47.906795313125514,2.0279555303265475
4795,1,555,47.906795313125514,2.0279555303265475
4796,1,555,47.906795313125514,2.0279555303265475
4797,1,555,47.906795313125514,2.0279555303265475
4798,1,555,47.906795313125514,2.0279555303265475
4799,1,555,47.906795313125514,2.0279555303265475
4800,1,555,47.906795313125514,2.0279555303265475
4801,1,555,47.906795313125514,2.0279555303265475
4802,1,555,47.906795313125514,2.0279555303265475
4803,1,555,47.906795313125514,2.0279555303265475
4804,1,555,47.906795313125514,2.0279555303265475
4805,1,555,47.906795313125514,2.0279555303265475
4806,1,555,47.906795313125514,2.0279555303265475
4807,1,555,47.906795313125514,2.0279555303265475
4808,1,555,47.906795313125514,2.0279555303265475
4809,1,555,47.906795313125514,2.0279555303265475
4810,1,555,47.906795313125514,2.0279555303265475
4811,1,555,47.906795313125514,2.0279555303265475
4812,1,555,47.906795313125514,2.0279555303265475
4813,1,555,47.906795313125514,2.0279555303265475
4814,1,555,47.906795313125514,2.0279555303265475
4815,1,555,47.906795313125514,2.0279555303265475
4816,1,555,47.906795313125514,2.0279555303265475
4817,1,555,47.906795313125514,2.0279555303265475
4818,1,555,47.906795313125514,2.0279555303265475
4819,1,555,47.906795313125514,2.0279555303265475
4820,1,555,47.906795313125514,2.0279555303265475
4821,1,555,47.906795313125514,2.0279555303265475
4822,1,555,47.906795313125514,2.0279555303265475
4823,1,555,47.906795313125514,2.0279555303265475
4824,1,555,47.906795313125514,2.0279555303265475
4825,1,555,47.906795313125514,2.0279555303265475
4826,1,555,47.906795313125514,2.0279555303265475
4827,1,555,47.906795313125514,2.0279555303265475
4828,1,555,47.906795313125514,2.0279555303265475
4829,1,555,47.906795313125514,2.0279555303265475
4830,1,555,47.906795313125514,2.0279555303265475
4831,1,555,47.906795313125514,2.0279555303265475
4832,1,555,47.906795313125514,2.0279555303265475
4833,1,555,47.906795313125514,2.0279555303265475
4834,1,555,47.906795313125514,2.0279555303265475
4835,1,555,47.906795313125514,2.0279555303265475
4836,1,555,47.906795313125514,2.0279555303265475
4837,1,555,47.906795313125514,2.0279555303265475
4838,1,555,47.906795313125514,2.0279555303265475
4839,1,555,47.906795313125514,2.0279555303265475
4840,1,555,47.906795313125514,2.0279555303265475
4841,1,555,47.906795313125514,2.0279555303265475
4842,1,555,47.906795313125514,2.0279555303265475
4843,1,555,47.906795313125514,2.0279555303265475
4844,1,555,47.906795313125514,2.0279555303265475
4845,1,555,47.906795313125514,2.0279555303265475
4846,1,555,47.906795313125514,2.0279555303265475
4847,1,555,47.906795313125514,2.0279555303265475
4848,1,555,47.906795313125514,2.0279555303265475
4849,1,555,47.906795313125514,2.0279555303265475
4850,1,555,47.906795313125514,2.0279555303265475
4851,1,555,47.906795313125514,2.0279555303265475
4852,1,555,47.906795313125514,2.0279555303265475
4853,1,555,47.906795313125514,2.0279555303265475
4854,1,555,47.906795313125514,2.0279555303265475
4855,1,555,47.906795313125514,2.0279555303265475
4856,1,555,47.906795313125514,2.0279555303265475
4857,1,555,47.906795313125514,2.0279555303265475
4858,1,555,47.906795313125514,2.0279555303265475
4859,1,555,47.906795313125514,2.0279555303265475
4860,1,555,47.906795313125514,2.0279555303265475
4861,1,555,47.906795313125514,2.0279555303265475
4862,1,555,47.906795313125514,2.0279555303265475
4863,1,555,47.906795313125514,2.0279555303265475
4864,1,555,47.906795313125514,2.0279555303265475
4865,1,555,47.906795313125514,2.0279555303265475
4866,1,555,47.906795313125514,2.0279555303265475
4867,1,555,47.906795313125514,2.0279555303265475
4868,1,555,47.906795313125514,2.0279555303265475
4869,1,555,47.906795313125514,2.0279555303265475
4870,1,555,47.906795313125514,2.0279555303265475
4871,1,555,47.906795313125514,2.0279555303265475
4872,1,555,47.906795313125514,2.0279555303265475
4873,1,555,47.906795313125514,2.0279555303265475
4874,1,555,47.906795313125514,2.0279555303265475
4875,1,555,47.906795313125514,2.0279555303265475
4876,1,555,47.906795313125514,2.0279555303265475
4877,1,555,47.906795313125514,2.0279555303265475
4878,1,555,47.906795313125514,2.0279555303265475
4879,1,555,47.906795313125514,2.0279555303265475
4880,1,555,47.906795313125514,2.0279555303265475
4881,1,555,47.906795313125514,2.0279555303265475
4882,1,555,47.906795313125514,2.0279555303265475
4883,1,555,47.906795313125514,2.0279555303265475
4884,1,555,47.906795313125514,2.0279555303265475
4885,1,555,47.906795313125514,2.0279555303265475
4886,1,555,47.906795313125514,2.0279555303265475
4887,1,555,47.906795313125514,2.0279555303265475
4888,1,555,47.906795313125514,2.0279555303265475
4889,1,555,47.906795313125514,2.0279555303265475
4890,1,555,47.906795313125514,2.0279555303265475
4891,1,555,47.906795313125514,2.0279555303265475
4892,1,555,47.906795313125514,2.0279555303265475
4893,1,555,47.906795313125514,2.0279555303265475
4894,1,555,47.906795313125514,2.0279555303265475
4895,1,555,47.906795313125514,2.0279555303265475
4896,1,555,47.906795313125514,2.0279555303265475
4897,1,555,47.906795313125514,2.0279555303265475
4898,1,555,47.906795313125514,2.0279555303265475
4899,1,555,47.906795313125514,2.0279555303265475
4900,1,555,47.906795313125514,2.0279555303265475
4901,1,555,47.906795313125514,2.0279555303265475
4902,1,555,47.906795313125514,2.0279555303265475
4903,1,555,47.906795313125514,2.0279555303265475
4904,1,555,47.906795313125514,2.0279555303265475
4905,1,555,47.906795313125514,2.0279555303265475
4906,1,555,47.906795313125514,2.0279555303265475
4907,1,555,47.906795313125514,2.0279555303265475
4908,1,555,47.906795313125514,2.0279555303265475
4909,1,555,47.906795313125514,2.0279555303265475
4910,1,555,47.906795313125514,2.0279555303265475
4911,1,555,47.906795313125514,2.0279555303265475
4912,1,555,47.906795313125514,2.0279555303265475
4913,1,555,47.906795313125514,2.0279555303265475
4914,1,555,47.906795313125514,2.0279555303265475
4915,1,555,47.906795313125514,2.0279555303265475
4916,1,555,47.906795313125514,2.0279555303265475
4917,1,555,47.906795313125514,2.0279555303265475
4918,1,555,47.906795313125514,2.0279555303265475
4919,1,555,47.906795313125514,2.0279555303265475
4920,1,555,47.906795313125514,2.0279555303265475
4921,1,555,47.906795313125514,2.0279555303265475
4922,1,555,47.906795313125514,2.0279555303265475
4923,1,555,47.906795313125514,2.0279555303265475
4924,1,555,47.906795313125514,2.0279555303265475
4925,1,555,47.906795313125514,2.0279555303265475
4926,1,555,47.906795313125514,2.0279555303265475
4927,1,555,47.906795313125514,2.0279555303265475
4928,1,555,47.906795313125514,2.0279555303265475
4929,1,555,47.906795313125514,2.0279555303265475
4930,1,555,47.906795313125514,2.0279555303265475
4931,1,555,47.906795313125514,2.0279555303265475
4932,1,555,47.906795313125514,2.0279555303265475
4933,1,555,47.906795313125514,2.0279555303265475
4934,1,555,47.906795313125514,2.0279555303265475
4935,1,555,47.906795313125514,2.0279555303265475
4936,1,555,47.906795313125514,2.0279555303265475
4937,1,555,47.906795313125514,2.0279555303265475
4938,1,555,47.906795313125514,2.0279555303265475
4939,1,555,47.906795313125514,2.0279555303265475
4940,1,555,47.906795313125514,2.0279555303265475
4941,1,555,47.906795313125514,2.0279555303265475
4942,1,555,47.906795313125514,2.0279555303265475
4943,1,555,47.906795313125514,2.0279555303265475
4944,1,555,47.906795313125514,2.0279555303265475
4945,1,555,47.906795313125514,2.0279555303265475
4946,1,555,47.906795313125514,2.0279555303265475
4947,1,555,47.906795313125514,2.0279555303265475
4948,1,555,47.906795313125514,2.0279555303265475
4949,1,555,47.906795313125514,2.0279555303265475
4950,1,555,47.906795313125514,2.0279555303265475
4951,1,555,47.906795313125514,2.0279555303265475
4952,1,555,47.906795313125514,2.0279555303265475
4953,1,555,47.906795313125514,2.0279555303265475
4954,1,555,47.906795313125514,2.0279555303265475
4955,1,555,47.906795313125514,2.0279555303265475
4956,1,555,47.906795313125514,2.0279555303265475
4957,1,555,47.906795313125514,2.0279555303265475
4958,1,555,47.906795313125514,2.0279555303265475
4959,1,555,47.906795313125514,2.0279555303265475
4960,1,555,47.906795313125514,2.0279555303265475
4961,1,555,47.906795313125514,2.0279555303265475
4962,1,555,47.906795313125514,2.0279555303265475
4963,1,555,47.906795313125514,2.0279555303265475
4964,1,555,47.906795313125514,2.0279555303265475
4965,1,555,47.906795313125514,2.0279555303265475
4966,1,555,47.906795313125514,2.0279555303265475
4967,1,555,47.906795313125514,2.0279555303265475
4968,1,555,47.906795313125514,2.0279555303265475
4969,1,555,47.906795313125514,2.0279555303265475
4970,1,555,47.906795313125514,2.0279555303265475
4971,1,555,47.906795313125514,2.0279555303265475
4972,1,555,47.906795313125514,2.0279555303265475
4973,1,555,47.906795313125514,2.0279555303265475
4974,1,555,47.906795313125514,2.0279555303265475
4975,1,555,47.906795313125514,2.0279555303265475
4976,1,555,47.906795313125514,2.0279555303265475
4977,1,555,47.906795313125514,2.0279555303265475
4978,1,555,47.906795313125514,2.0279555303265475
4979,1,555,47.906795313125514,2.0279555303265475
4980,1,555,47.906795313125514,2.0279555303265475
4981,1,555,47.906795313125514,2.0279555303265475
4982,1,555,47.906795313125514,2.0279555303265475
4983,1,555,47.906795313125514,2.0279555303265475
4984,1,555,47.906795313125514,2.0279555303265475
4985,1,555,47.906795313125514,2.0279555303265475
4986,1,555,47.906795313125514,2.0279555303265475
4987,1,555,47.906795313125514,2.0279555303265475
4988,1,555,47.906795313125514,2.0279555303265475
4989,1,555,47.906795313125514,2.0279555303265475
4990,1,555,47.906795313125514,2.0279555303265475
4991,1,555,47.906795313125514,2.0279555303265475
4992,1,555,47.906795313125514,2.0279555303265475
4993,1,555,47.906795313125514,2.0279555303265475
4994,1,555,47.906795313125514,2.0279555303265475
4995,1,555,47.906795313125514,2.0279555303265475
4996,1,555,47.906795313125514,2.0279555303265475
4997,1,555,47.906795313125514,2.0279555303265475
4998,1,555,47.906795313125514,2.0279555303265475
4999,1,555,47.906795313125514,2.0279555303265475
5000,1,555,47.906795313125514,2.0279555303265475
5001,1,555,47.906795313125514,2.0279555303265475
5002,1,555,47.906795313125514,2.0279555303265475
5003,1,555,47.906795313125514,2.0279555303265475
5004,1,555,47.906795313125514,2.0279555303265475
5005,1,555,47.906795313125514,2.0279555303265475
5006,1,555,47.906795313125514,2.0279555303265475
5007,1,555,47.906795313125514,2.0279555303265475
5008,1,555,47.906795313125514,2.0279555303265475
5009,1,555,47.906795313125514,2.0279555303265475
5010,1,555,47.906795313125514,2.0279555303265475
5011,1,555,47.906795313125514,2.0279555303265475
5012,1,555,47.906795313125514,2.0279555303265475
5013,1,555,47.906795313125514,2.0279555303265475
5014,1,555,47.906795313125514,2.0279555303265475
5015,1,555,47.906795313125514,2.0279555303265475
5016,1,555,47.906795313125514,2.0279555303265475
5017,1,555,47.906795313125514,2.0279555303265475
5018,1,555,47.906795313125514,2.0279555303265475
5019,1,555,47.906795313125514,2.0279555303265475
5020,1,555,47.906795313125514,2.0279555303265475
5021,1,555,47.906795313125514,2.0279555303265475
5022,1,555,47.906795313125514,2.0279555303265475
5023,1,555,47.906795313125514,2.0279555303265475
5024,1,555,47.906795313125514,2.0279555303265475
5025,1,555,47.906795313125514,2.0279555303265475
5026,1,555,47.906795313125514,2.0279555303265475
5027,1,555,47.906795313125514,2.0279555303265475
5028,1,555,47.906795313125514,2.0279555303265475
5029,1,555,47.906795313125514,2.0279555303265475
5030,1,555,47.906795313125514,2.0279555303265475
5031,1,555,47.906795313125514,2.0279555303265475
5032,1,555,47.906795313125514,2.0279555303265475
5033,1,555,47.906795313125514,2.0279555303265475
5034,1,555,47.906795313125514,2.0279555303265475
5035,1,555,47.906795313125514,2.0279555303265475
5036,1,555,47.906795313125514,2.0279555303265475
5037,1,555,47.906795313125514,2.0279555303265475
5038,1,555,47.906795313125514,2.0279555303265475
5039,1,555,47.906795313125514,2.0279555303265475
5040,1,555,47.906795313125514,2.0279555303265475
5041,1,555,47.906795313125514,2.0279555303265475
5042,1,555,47.906795313125514,2.0279555303265475
5043,1,555,47.906795313125514,2.0279555303265475
5044,1,555,47.906795313125514,2.0279555303265475
5045,1,555,47.906795313125514,2.0279555303265475
5046,1,555,47.906795313125514,2.0279555303265475
5047,1,555,47.906795313125514,2.0279555303265475
5048,1,555,47.906795313125514,2.0279555303265475
5049,1,555,47.906795313125514,2.0279555303265475
5050,1,555,47.906795313125514,2.0279555303265475
5051,1,555,47.906795313125514,2.0279555303265475
5052,1,555,47.906795313125514,2.0279555303265475
5053,1,555,47.906795313125514,2.0279555303265475
5054,1,555,47.906795313125514,2.0279555303265475
5055,1,555,47.906795313125514,2.0279555303265475
5056,1,555,47.906795313125514,2.0279555303265475
5057,1,555,47.906795313125514,2.0279555303265475
5058,1,555,47.906795313125514,2.0279555303265475
5059,1,555,47.906795313125514,2.0279555303265475
5060,1,555,47.906795313125514,2.0279555303265475
5061,1,555,47.906795313125514,2.0279555303265475
5062,1,555,47.906795313125514,2.0279555303265475
5063,1,555,47.906795313125514,2.0279555303265475
5064,1,555,47.906795313125514,2.0279555303265475
5065,1,555,47.906795313125514,2.0279555303265475
5066,1,555,47.906795313125514,2.0279555303265475
5067,1,555,47.906795313125514,2.0279555303265475
5068,1,555,47.906795313125514,2.0279555303265475
5069,1,555,47.906795313125514,2.0279555303265475
5070,1,555,47.906795313125514,2.0279555303265475
5071,1,555,47.906795313125514,2.0279555303265475
5072,1,555,47.906795313125514,2.0279555303265475
5073,1,555,47.906795313125514,2.0279555303265475
5074,1,555,47.906795313125514,2.0279555303265475
5075,1,555,47.906795313125514,2.0279555303265475
5076,1,555,47.906795313125514,2.0279555303265475
5077,1,555,47.906795313125514,2.0279555303265475
5078,1,555,47.906795313125514,2.0279555303265475
5079,1,555,47.906795313125514,2.0279555303265475
5080,1,555,47.906795313125514,2.0279555303265475
5081,1,555,47.906795313125514,2.0279555303265475
5082,1,555,47.906795313125514,2.0279555303265475
5083,1,555,47.906795313125514,2.0279555303265475
5084,1,555,47.906795313125514,2.0279555303265475
5085,1,555,47.906795313125514,2.0279555303265475
5086,1,555,47.906795313125514,2.0279555303265475
5087,1,555,47.906795313125514,2.0279555303265475
5088,1,555,47.906795313125514,2.0279555303265475
5089,1,555,47.906795313125514,2.0279555303265475
5090,1,555,47.906795313125514,2.0279555303265475
5091,1,555,47.906795313125514,2.0279555303265475
5092,1,555,47.906795313125514,2.0279555303265475
5093,1,555,47.906795313125514,2.0279555303265475
5094,1,555,47.906795313125514,2.0279555303265475
5095,1,555,47.906795313125514,2.0279555303265475
5096,1,555,47.906795313125514,2.0279555303265475
5097,1,555,47.906795313125514,2.0279555303265475
5098,1,555,47.906795313125514,2.0279555303265475
5099,1,555,47.906795313125514,2.0279555303265475
5100,1,555,47.906795313125514,2.0279555303265475
5101,1,555,47.906795313125514,2.0279555303265475
5102,1,555,47.906795313125514,2.0279555303265475
5103,1,555,47.906795313125514,2.0279555303265475
5104,1,555,47.906795313125514,2.0279555303265475
5105,1,555,47.906795313125514,2.0279555303265475
5106,1,555,47.906795313125514,2.0279555303265475
5107,1,555,47.906795313125514,2.0279555303265475
5108,1,555,47.906795313125514,2.0279555303265475
5109,1,555,47.906795313125514,2.0279555303265475
5110,1,555,47.906795313125514,2.0279555303265475
5111,1,555,47.906795313125514,2.0279555303265475
5112,1,555,47.906795313125514,2.0279555303265475
5113,1,555,47.906795313125514,2.0279555303265475
5114,1,555,47.906795313125514,2.0279555303265475
5115,1,555,47.906795313125514,2.0279555303265475
5116,1,555,47.906795313125514,2.0279555303265475
5117,1,555,47.906795313125514,2.0279555303265475
5118,1,555,47.906795313125514,2.0279555303265475
5119,1,555,47.906795313125514,2.0279555303265475
5120,1,555,47.906795313125514,2.0279555303265475
5121,1,555,47.906795313125514,2.0279555303265475
5122,1,555,47.906795313125514,2.0279555303265475
